Timestamp: 204.505s. Il peer: 1.1.7.213 Unchoked: 1.1.6.121. Upload: 734177bps, Download: 973.6bps; optimistically unchoked: 0
Timestamp: 204.505s. Il peer: 1.1.7.213 Unchoked: 1.1.7.121. Upload: 0bps, Download: 135.6bps; optimistically unchoked: 0
Timestamp: 204.505s. Il peer: 1.1.7.213 Unchoked: 1.1.6.37. Upload: 0bps, Download: 907.2bps; optimistically unchoked: 1
Timestamp: 204.505s. Il peer: 1.1.7.213 Unchoked: 1.1.7.193. Upload: 3.6bps, Download: 0bps; optimistically unchoked: 0
Timestamp: 204.505s. Il peer: 1.1.7.213 Unchoked: 1.1.6.205. Upload: 3.6bps, Download: 0bps; optimistically unchoked: 0
Timestamp: 204.505s. Il peer: 1.1.7.213 Unchoked: 1.1.7.153. Upload: 7.2bps, Download: 0bps; optimistically unchoked: 0
Timestamp: 204.505s. Il peer: 1.1.7.213 Unchoked: 1.1.8.65. Upload: 7.2bps, Download: 0bps; optimistically unchoked: 0
Timestamp: 204.505s. Il peer: 1.1.7.213 Unchoked: 1.1.7.21. Upload: 7.2bps, Download: 0bps; optimistically unchoked: 0
Timestamp: 205.06s. Il peer: 1.1.6.225 Unchoked: 1.1.6.209. Upload: 0bps, Download: 9.2bps; optimistically unchoked: 0
Timestamp: 205.241s. Il peer: 1.1.8.41 Choked: 1.1.7.213. Upload: 0bps, Download: 5.6bps;
Timestamp: 205.241s. Il peer: 1.1.8.41 Choked: 1.1.6.253. Upload: 0bps, Download: 0bps;
Timestamp: 205.294s. Il peer: 1.1.7.101 Unchoked: 1.1.7.49. Upload: 1.45294e+06bps, Download: 2217.2bps; optimistically unchoked: 0
Timestamp: 206.019s. Il peer: 1.1.6.201 Unchoked: 1.1.8.157. Upload: 0bps, Download: 0bps; optimistically unchoked: 0
Timestamp: 207.504s. Il peer: 1.1.5.233 Choked: 1.1.8.157. Upload: 2bps, Download: 0bps;
Timestamp: 209.505s. Il peer: 1.1.7.213 Choked: 1.1.6.209. Upload: 5.6bps, Download: 14.8bps;
Timestamp: 209.505s. Il peer: 1.1.7.213 Choked: 1.1.7.61. Upload: 5.6bps, Download: 10.8bps;
Timestamp: 209.505s. Il peer: 1.1.7.213 Choked: 1.1.7.221. Upload: 9.2bps, Download: 0bps;
Timestamp: 209.505s. Il peer: 1.1.7.213 Choked: 1.1.6.121. Upload: 7.2bps, Download: 0bps;
Timestamp: 209.505s. Il peer: 1.1.7.213 Choked: 1.1.7.121. Upload: 0bps, Download: 6.8bps;
Timestamp: 209.505s. Il peer: 1.1.7.213 Choked: 1.1.7.21. Upload: 7.2bps, Download: 0bps;
Timestamp: 209.965s. Il peer: 1.1.7.61 Choked: 1.1.7.29. Upload: 0bps, Download: 0bps;
Timestamp: 210.205s. Il peer: 1.1.7.69 Choked: 1.1.6.185. Upload: 229638bps, Download: 698.4bps;
Timestamp: 210.252s. Il peer: 1.1.6.57 Unchoked: 1.1.6.73. Upload: 105.6bps, Download: 129.2bps; optimistically unchoked: 0
Timestamp: 210.259s. Il peer: 1.1.6.181 Choked: 1.1.6.97. Upload: 0bps, Download: 0bps;
Timestamp: 210.412s. Il peer: 1.1.8.141 Unchoked: 1.1.7.229. Upload: 105.6bps, Download: 125.6bps; optimistically unchoked: 0
Timestamp: 210.437s. Il peer: 1.1.7.241 Unchoked: 1.1.6.177. Upload: 105.6bps, Download: 122bps; optimistically unchoked: 0
Timestamp: 214.804s. Il peer: 1.1.8.77 Choked: 1.1.7.181. Upload: 0bps, Download: 0bps;
Timestamp: 215.241s. Il peer: 1.1.8.41 Unchoked: 1.1.8.33. Upload: 0bps, Download: 0bps; optimistically unchoked: 1
Timestamp: 216.06s. Il peer: 1.1.8.37 Unchoked: 1.1.6.1. Upload: 0bps, Download: 9.2bps; optimistically unchoked: 0
Timestamp: 216.105s. Il peer: 1.1.7.169 Unchoked: 1.1.8.161. Upload: 0bps, Download: 2bps; optimistically unchoked: 0
Timestamp: 217.212s. Il peer: 1.1.5.193 Unchoked: 1.1.6.61. Upload: 0bps, Download: 140.4bps; optimistically unchoked: 0
Timestamp: 219.055s. Il peer: 1.1.7.197 Choked: 1.1.7.21. Upload: 844bps, Download: 473352bps;
Timestamp: 219.505s. Il peer: 1.1.7.213 Unchoked: 1.1.6.37. Upload: 0bps, Download: 903.6bps; optimistically unchoked: 1
Timestamp: 220.396s. Il peer: 1.1.7.45 Unchoked: 1.1.7.113. Upload: 105.6bps, Download: 114.8bps; optimistically unchoked: 0
Timestamp: 222.385s. Il peer: 1.1.7.61 Choked: 1.1.7.29. Upload: 0bps, Download: 0bps;
Timestamp: 222.385s. Il peer: 1.1.7.61 Choked: 1.1.7.29. Upload: 0bps, Download: 0bps;
Timestamp: 222.385s. Il peer: 1.1.7.61 Choked: 1.1.7.29. Upload: 0bps, Download: 0bps;
Timestamp: 222.385s. Il peer: 1.1.7.61 Choked: 1.1.7.29. Upload: 0bps, Download: 0bps;
Timestamp: 222.504s. Il peer: 1.1.5.233 Choked: 1.1.8.157. Upload: 0bps, Download: 0bps;
Timestamp: 224.055s. Il peer: 1.1.5.245 Unchoked: 1.1.6.209. Upload: 0bps, Download: 9.2bps; optimistically unchoked: 0
Timestamp: 224.1s. Il peer: 1.1.7.193 Unchoked: 1.1.8.161. Upload: 0bps, Download: 2bps; optimistically unchoked: 0
Timestamp: 225.205s. Il peer: 1.1.7.69 Choked: 1.1.6.185. Upload: 4bps, Download: 0bps;
Timestamp: 225.259s. Il peer: 1.1.6.181 Choked: 1.1.6.97. Upload: 0bps, Download: 0bps;
Timestamp: 228.724s. Il peer: 1.1.5.193 Choked: 1.1.6.61. Upload: 0bps, Download: 114.4bps;
Timestamp: 229.335s. Il peer: 1.1.7.233 Unchoked: 1.1.6.165. Upload: 105.6bps, Download: 788bps; optimistically unchoked: 0
Timestamp: 229.804s. Il peer: 1.1.8.77 Choked: 1.1.7.181. Upload: 0bps, Download: 0bps;
Timestamp: 230.131s. Il peer: 1.1.7.89 Unchoked: 1.1.8.45. Upload: 0bps, Download: 2bps; optimistically unchoked: 0
Timestamp: 230.136s. Il peer: 1.1.5.213 Choked: 1.1.5.217. Upload: 1.0873e+06bps, Download: 1679.6bps;
Timestamp: 230.136s. Il peer: 1.1.5.213 Unchoked: 1.1.8.45. Upload: 0bps, Download: 2bps; optimistically unchoked: 0
Timestamp: 230.241s. Il peer: 1.1.8.41 Unchoked: 1.1.8.33. Upload: 0bps, Download: 0bps; optimistically unchoked: 0
Timestamp: 230.358s. Il peer: 1.1.8.13 Unchoked: 1.1.6.165. Upload: 105.6bps, Download: 132.8bps; optimistically unchoked: 0
Timestamp: 233.165s. Il peer: 1.1.6.217 Unchoked: 1.1.7.221. Upload: 0bps, Download: 2bps; optimistically unchoked: 0
Timestamp: 234.055s. Il peer: 1.1.7.197 Choked: 1.1.7.21. Upload: 938.4bps, Download: 550018bps;
Timestamp: 234.505s. Il peer: 1.1.7.213 Unchoked: 1.1.6.37. Upload: 0bps, Download: 903.6bps; optimistically unchoked: 0
Timestamp: 237.504s. Il peer: 1.1.5.233 Choked: 1.1.8.157. Upload: 0bps, Download: 0bps;
Timestamp: 240.205s. Il peer: 1.1.7.69 Choked: 1.1.6.185. Upload: 0bps, Download: 0bps;
Timestamp: 240.259s. Il peer: 1.1.6.181 Choked: 1.1.6.97. Upload: 0bps, Download: 0bps;
Timestamp: 243.231s. Il peer: 1.1.8.9 Unchoked: 1.1.6.193. Upload: 0bps, Download: 2bps; optimistically unchoked: 0
Timestamp: 243.724s. Il peer: 1.1.5.193 Choked: 1.1.6.61. Upload: 0bps, Download: 125.2bps;
Timestamp: 244.076s. Il peer: 1.1.8.37 Unchoked: 1.1.6.249. Upload: 0bps, Download: 2bps; optimistically unchoked: 0
Timestamp: 244.804s. Il peer: 1.1.8.77 Choked: 1.1.7.181. Upload: 0bps, Download: 0bps;
Timestamp: 246.089s. Il peer: 1.1.6.169 Choked: 1.1.6.177. Upload: 1.43364e+06bps, Download: 1834.4bps;
Timestamp: 249.055s. Il peer: 1.1.7.197 Choked: 1.1.7.21. Upload: 776.8bps, Download: 339768bps;
Timestamp: 252.504s. Il peer: 1.1.5.233 Choked: 1.1.8.157. Upload: 0bps, Download: 0bps;
Timestamp: 253.156s. Il peer: 1.1.6.21 Choked: 1.1.6.37. Upload: 961805bps, Download: 1580bps;
Timestamp: 255.205s. Il peer: 1.1.7.69 Choked: 1.1.6.185. Upload: 0bps, Download: 0bps;
Timestamp: 255.259s. Il peer: 1.1.6.181 Choked: 1.1.6.97. Upload: 0bps, Download: 0bps;
Timestamp: 258.191s. Il peer: 1.1.7.97 Unchoked: 1.1.8.61. Upload: 0bps, Download: 2bps; optimistically unchoked: 0
Timestamp: 258.724s. Il peer: 1.1.5.193 Choked: 1.1.6.61. Upload: 0bps, Download: 0bps;
Timestamp: 259.804s. Il peer: 1.1.8.77 Choked: 1.1.7.181. Upload: 7.2bps, Download: 0bps;
Timestamp: 261.089s. Il peer: 1.1.6.169 Choked: 1.1.6.177. Upload: 4bps, Download: 0bps;
Timestamp: 262.294s. Il peer: 1.1.7.153 Unchoked: 1.1.6.113. Upload: 0bps, Download: 2bps; optimistically unchoked: 0
Timestamp: 263.505s. Il peer: 1.1.5.233 Choked: 1.1.8.157. Upload: 0bps, Download: 0bps;
Timestamp: 264.055s. Il peer: 1.1.7.197 Choked: 1.1.7.21. Upload: 799.6bps, Download: 400752bps;
Timestamp: 264.203s. Il peer: 1.1.6.209 Choked: 1.1.5.253. Upload: 1.41409e+06bps, Download: 2171.2bps;
Timestamp: 264.258s. Il peer: 1.1.7.213 Unchoked: 1.1.7.21. Upload: 0bps, Download: 2bps; optimistically unchoked: 0
Timestamp: 264.321s. Il peer: 1.1.7.213 Unchoked: 1.1.7.21. Upload: 2bps, Download: 9.6bps; optimistically unchoked: 0
Timestamp: 265.294s. Il peer: 1.1.7.101 Choked: 1.1.7.49. Upload: 2.87688e+06bps, Download: 3352bps;
Timestamp: 268.106s. Il peer: 1.1.6.85 Unchoked: 1.1.7.17. Upload: 0bps, Download: 2bps; optimistically unchoked: 0
Timestamp: 268.156s. Il peer: 1.1.6.21 Choked: 1.1.6.37. Upload: 4bps, Download: 0bps;
Timestamp: 269.182s. Il peer: 1.1.7.197 Unchoked: 1.1.7.21. Upload: 872.4bps, Download: 441989bps; optimistically unchoked: 0
Timestamp: 270.205s. Il peer: 1.1.7.69 Choked: 1.1.6.185. Upload: 0bps, Download: 0bps;
Timestamp: 270.259s. Il peer: 1.1.6.181 Choked: 1.1.6.97. Upload: 0bps, Download: 0bps;
Timestamp: 270.391s. Il peer: 1.1.8.77 Choked: 1.1.7.181. Upload: 10.8bps, Download: 0bps;
Timestamp: 270.391s. Il peer: 1.1.8.77 Choked: 1.1.7.181. Upload: 10.8bps, Download: 0bps;
Timestamp: 273.724s. Il peer: 1.1.5.193 Choked: 1.1.6.61. Upload: 0bps, Download: 14.4bps;
Timestamp: 274.182s. Il peer: 1.1.7.197 Choked: 1.1.7.21. Upload: 870bps, Download: 464640bps;
Timestamp: 275.755s. Il peer: 1.1.5.233 Unchoked: 1.1.8.157. Upload: 0bps, Download: 2bps; optimistically unchoked: 0
Timestamp: 276.089s. Il peer: 1.1.6.169 Choked: 1.1.6.177. Upload: 0bps, Download: 0bps;
Timestamp: 277.177s. Il peer: 1.1.8.141 Unchoked: 1.1.6.13. Upload: 0bps, Download: 2bps; optimistically unchoked: 0
Timestamp: 277.216s. Il peer: 1.1.7.205 Unchoked: 1.1.6.13. Upload: 0bps, Download: 2bps; optimistically unchoked: 0
Timestamp: 278.794s. Il peer: 1.1.7.101 Choked: 1.1.7.49. Upload: 4bps, Download: 20bps;
Timestamp: 280.391s. Il peer: 1.1.8.77 Choked: 1.1.7.181. Upload: 3.6bps, Download: 0bps;
Timestamp: 281.251s. Il peer: 1.1.6.153 Unchoked: 1.1.7.181. Upload: 0bps, Download: 2bps; optimistically unchoked: 0
Timestamp: 283.156s. Il peer: 1.1.6.21 Choked: 1.1.6.37. Upload: 0bps, Download: 0bps;
Timestamp: 285.205s. Il peer: 1.1.7.69 Choked: 1.1.6.185. Upload: 0bps, Download: 0bps;
Timestamp: 285.259s. Il peer: 1.1.6.181 Choked: 1.1.6.97. Upload: 0bps, Download: 0bps;
Timestamp: 288.226s. Il peer: 1.1.6.21 Unchoked: 1.1.6.37. Upload: 0bps, Download: 2bps; optimistically unchoked: 0
Timestamp: 288.302s. Il peer: 1.1.6.21 Unchoked: 1.1.6.37. Upload: 2bps, Download: 6bps; optimistically unchoked: 0
Timestamp: 288.724s. Il peer: 1.1.5.193 Choked: 1.1.6.61. Upload: 0bps, Download: 0bps;
Timestamp: 289.15s. Il peer: 1.1.6.201 Unchoked: 1.1.7.237. Upload: 0bps, Download: 2bps; optimistically unchoked: 0
Timestamp: 289.182s. Il peer: 1.1.7.197 Choked: 1.1.7.21. Upload: 1033.2bps, Download: 619714bps;
Timestamp: 289.244s. Il peer: 1.1.7.101 Choked: 1.1.7.49. Upload: 0bps, Download: 0bps;
Timestamp: 290.755s. Il peer: 1.1.5.233 Choked: 1.1.8.157. Upload: 39354.8bps, Download: 52bps;
Timestamp: 291.089s. Il peer: 1.1.6.169 Choked: 1.1.6.177. Upload: 0bps, Download: 0bps;
Timestamp: 294.969s. Il peer: 1.1.7.213 Choked: 1.1.6.37. Upload: 0bps, Download: 128.8bps;
Timestamp: 297.479s. Il peer: 1.1.7.69 Choked: 1.1.6.185. Upload: 0bps, Download: 0bps;
Timestamp: 299.1s. Il peer: 1.1.6.201 Unchoked: 1.1.8.161. Upload: 0bps, Download: 2bps; optimistically unchoked: 0
Timestamp: 300.259s. Il peer: 1.1.6.181 Choked: 1.1.6.97. Upload: 0bps, Download: 0bps;
Timestamp: 301.312s. Il peer: 1.1.5.193 Choked: 1.1.6.61. Upload: 0bps, Download: 0bps;
Timestamp: 301.339s. Il peer: 1.1.7.213 Unchoked: 1.1.6.121. Upload: 0bps, Download: 5.6bps; optimistically unchoked: 0
Timestamp: 304.182s. Il peer: 1.1.7.197 Choked: 1.1.7.21. Upload: 1160bps, Download: 754459bps;
Timestamp: 304.244s. Il peer: 1.1.7.101 Choked: 1.1.7.49. Upload: 0bps, Download: 0bps;
Timestamp: 305.755s. Il peer: 1.1.5.233 Choked: 1.1.8.157. Upload: 4bps, Download: 0bps;
Timestamp: 306.089s. Il peer: 1.1.6.169 Choked: 1.1.6.177. Upload: 0bps, Download: 0bps;
Timestamp: 306.339s. Il peer: 1.1.7.213 Choked: 1.1.6.37. Upload: 0bps, Download: 128.8bps;
Timestamp: 306.358s. Il peer: 1.1.6.181 Choked: 1.1.6.97. Upload: 0bps, Download: 0bps;
Timestamp: 308.08s. Il peer: 1.1.6.201 Unchoked: 1.1.8.117. Upload: 0bps, Download: 2bps; optimistically unchoked: 0
Timestamp: 308.21s. Il peer: 1.1.7.213 Unchoked: 1.1.7.221. Upload: 0bps, Download: 2bps; optimistically unchoked: 0
Timestamp: 308.229s. Il peer: 1.1.7.101 Unchoked: 1.1.7.49. Upload: 0bps, Download: 2bps; optimistically unchoked: 0
Timestamp: 312.479s. Il peer: 1.1.7.69 Choked: 1.1.6.185. Upload: 0bps, Download: 0bps;
Timestamp: 313.202s. Il peer: 1.1.5.193 Choked: 1.1.6.61. Upload: 0bps, Download: 0bps;
Timestamp: 315.246s. Il peer: 1.1.7.69 Unchoked: 1.1.6.185. Upload: 0bps, Download: 2bps; optimistically unchoked: 0
Timestamp: 318.21s. Il peer: 1.1.7.213 Choked: 1.1.6.37. Upload: 0bps, Download: 0bps;
Timestamp: 318.229s. Il peer: 1.1.7.101 Choked: 1.1.7.49. Upload: 19678.4bps, Download: 35.2bps;
Timestamp: 319.182s. Il peer: 1.1.7.197 Choked: 1.1.7.21. Upload: 1296bps, Download: 890538bps;
Timestamp: 320.755s. Il peer: 1.1.5.233 Choked: 1.1.8.157. Upload: 0bps, Download: 0bps;
Timestamp: 321.089s. Il peer: 1.1.6.169 Choked: 1.1.6.177. Upload: 0bps, Download: 18bps;
Timestamp: 325.246s. Il peer: 1.1.7.69 Choked: 1.1.6.185. Upload: 2bps, Download: 11.2bps;
Timestamp: 328.202s. Il peer: 1.1.5.193 Choked: 1.1.6.61. Upload: 0bps, Download: 0bps;
Timestamp: 328.565s. Il peer: 1.1.7.213 Choked: 1.1.6.37. Upload: 0bps, Download: 0bps;
Timestamp: 329.002s. Il peer: 1.1.7.197 Choked: 1.1.7.21. Upload: 773.2bps, Download: 560086bps;
Timestamp: 331.333s. Il peer: 1.1.6.233 Unchoked: 1.1.6.69. Upload: 0bps, Download: 2bps; optimistically unchoked: 0
Timestamp: 332.111s. Il peer: 1.1.6.169 Unchoked: 1.1.6.177. Upload: 0bps, Download: 9.2bps; optimistically unchoked: 0
Timestamp: 333.229s. Il peer: 1.1.7.101 Choked: 1.1.7.49. Upload: 2bps, Download: 7.2bps;
Timestamp: 335.755s. Il peer: 1.1.5.233 Choked: 1.1.8.157. Upload: 0bps, Download: 0bps;
Timestamp: 337.091s. Il peer: 1.1.5.233 Unchoked: 1.1.8.165. Upload: 0bps, Download: 2bps; optimistically unchoked: 0
Timestamp: 340.246s. Il peer: 1.1.7.69 Choked: 1.1.6.185. Upload: 4bps, Download: 0bps;
Timestamp: 341.229s. Il peer: 1.1.7.101 Unchoked: 1.1.7.49. Upload: 0bps, Download: 2bps; optimistically unchoked: 0
Timestamp: 341.516s. Il peer: 1.1.7.213 Choked: 1.1.6.37. Upload: 0bps, Download: 0bps;
Timestamp: 343.46s. Il peer: 1.1.5.233 Unchoked: 1.1.8.157. Upload: 0bps, Download: 5.6bps; optimistically unchoked: 0
Timestamp: 346.229s. Il peer: 1.1.7.101 Choked: 1.1.7.49. Upload: 2bps, Download: 4bps;
Timestamp: 347.111s. Il peer: 1.1.6.169 Choked: 1.1.6.177. Upload: 13119.6bps, Download: 17.6bps;
Timestamp: 348.111s. Il peer: 1.1.6.169 Unchoked: 1.1.6.177. Upload: 13121.6bps, Download: 19.6bps; optimistically unchoked: 0
Timestamp: 355.246s. Il peer: 1.1.7.69 Choked: 1.1.6.185. Upload: 0bps, Download: 3.6bps;
Timestamp: 356.229s. Il peer: 1.1.7.101 Unchoked: 1.1.7.49. Upload: 4bps, Download: 6bps; optimistically unchoked: 0
Timestamp: 356.516s. Il peer: 1.1.7.213 Choked: 1.1.6.37. Upload: 0bps, Download: 0bps;
Timestamp: 358.111s. Il peer: 1.1.6.169 Choked: 1.1.6.177. Upload: 4bps, Download: 4bps;
Timestamp: 358.46s. Il peer: 1.1.5.233 Choked: 1.1.8.157. Upload: 2bps, Download: 4bps;
Timestamp: 358.809s. Il peer: 1.1.6.201 Choked: 1.1.8.157. Upload: 0bps, Download: 32.8bps;
Timestamp: 367.279s. Il peer: 1.1.6.169 Choked: 1.1.6.177. Upload: 6bps, Download: 4bps;
Timestamp: 368.228s. Il peer: 1.1.7.69 Unchoked: 1.1.6.185. Upload: 0bps, Download: 5.6bps; optimistically unchoked: 0
Timestamp: 369.19s. Il peer: 1.1.7.101 Choked: 1.1.7.49. Upload: 65590bps, Download: 79.2bps;
Timestamp: 371.516s. Il peer: 1.1.7.213 Choked: 1.1.6.37. Upload: 0bps, Download: 0bps;
Timestamp: 379.963s. Il peer: 1.1.7.69 Choked: 1.1.6.185. Upload: 6560.8bps, Download: 14.4bps;
Timestamp: 382.279s. Il peer: 1.1.6.169 Choked: 1.1.6.177. Upload: 0bps, Download: 0bps;
Timestamp: 384.07s. Il peer: 1.1.7.101 Choked: 1.1.7.49. Upload: 4bps, Download: 0bps;
Timestamp: 386.229s. Il peer: 1.1.7.101 Unchoked: 1.1.7.49. Upload: 4bps, Download: 2bps; optimistically unchoked: 0
Timestamp: 386.516s. Il peer: 1.1.7.213 Choked: 1.1.6.37. Upload: 0bps, Download: 0bps;
Timestamp: 391.229s. Il peer: 1.1.7.101 Choked: 1.1.7.49. Upload: 2bps, Download: 4bps;
Timestamp: 392.111s. Il peer: 1.1.6.169 Unchoked: 1.1.6.177. Upload: 0bps, Download: 2bps; optimistically unchoked: 0
Timestamp: 392.74s. Il peer: 1.1.7.69 Choked: 1.1.6.185. Upload: 6560.8bps, Download: 14bps;
Timestamp: 397.111s. Il peer: 1.1.6.169 Choked: 1.1.6.177. Upload: 6560.8bps, Download: 10.8bps;
Timestamp: 401.516s. Il peer: 1.1.7.213 Choked: 1.1.6.37. Upload: 0bps, Download: 0bps;
Timestamp: 406.229s. Il peer: 1.1.7.101 Choked: 1.1.7.49. Upload: 6bps, Download: 4bps;
Timestamp: 407.111s. Il peer: 1.1.6.169 Unchoked: 1.1.6.177. Upload: 6562.8bps, Download: 16.4bps; optimistically unchoked: 0
Timestamp: 413.229s. Il peer: 1.1.7.101 Unchoked: 1.1.7.49. Upload: 0bps, Download: 2bps; optimistically unchoked: 0
Timestamp: 416.516s. Il peer: 1.1.7.213 Choked: 1.1.6.37. Upload: 0bps, Download: 0bps;
Timestamp: 418.229s. Il peer: 1.1.7.101 Choked: 1.1.7.49. Upload: 6560.8bps, Download: 10.8bps;
Timestamp: 422.111s. Il peer: 1.1.6.169 Choked: 1.1.6.177. Upload: 2bps, Download: 11.2bps;
Timestamp: 430.287s. Il peer: 1.1.7.101 Choked: 1.1.7.49. Upload: 6562.8bps, Download: 10.8bps;
Timestamp: 431.516s. Il peer: 1.1.7.213 Choked: 1.1.6.37. Upload: 0bps, Download: 0bps;
Timestamp: 437.111s. Il peer: 1.1.6.169 Choked: 1.1.6.177. Upload: 2bps, Download: 0bps;
Timestamp: 443.408s. Il peer: 1.1.7.101 Unchoked: 1.1.7.49. Upload: 0bps, Download: 2bps; optimistically unchoked: 0
Timestamp: 446.516s. Il peer: 1.1.7.213 Choked: 1.1.6.37. Upload: 0bps, Download: 0bps;
Timestamp: 448.176s. Il peer: 1.1.7.213 Choked: 1.1.6.37. Upload: 0bps, Download: 0bps;
Timestamp: 448.176s. Il peer: 1.1.7.213 Choked: 1.1.6.37. Upload: 0bps, Download: 0bps;
Timestamp: 448.186s. Il peer: 1.1.7.213 Choked: 1.1.6.37. Upload: 0bps, Download: 0bps;
Timestamp: 448.196s. Il peer: 1.1.7.213 Choked: 1.1.6.37. Upload: 0bps, Download: 0bps;
Timestamp: 448.196s. Il peer: 1.1.7.213 Choked: 1.1.6.37. Upload: 0bps, Download: 0bps;
Timestamp: 448.206s. Il peer: 1.1.7.213 Choked: 1.1.6.37. Upload: 0bps, Download: 0bps;
Timestamp: 452.111s. Il peer: 1.1.6.169 Choked: 1.1.6.177. Upload: 0bps, Download: 3.6bps;
Timestamp: 453.111s. Il peer: 1.1.6.169 Unchoked: 1.1.6.177. Upload: 0bps, Download: 5.6bps; optimistically unchoked: 0
Timestamp: 455.291s. Il peer: 1.1.5.241 Choked: 1.1.6.177. Upload: 0bps, Download: 43.2bps;
Timestamp: 457.419s. Il peer: 1.1.7.213 Choked: 1.1.6.37. Upload: 0bps, Download: 0bps;
Timestamp: 458.408s. Il peer: 1.1.7.101 Choked: 1.1.7.49. Upload: 6560.8bps, Download: 14.4bps;
Timestamp: 459.361s. Il peer: 1.1.6.169 Choked: 1.1.6.177. Upload: 2bps, Download: 11.2bps;
Timestamp: 461.111s. Il peer: 1.1.6.169 Unchoked: 1.1.6.177. Upload: 4bps, Download: 13.2bps; optimistically unchoked: 0
Timestamp: 468.229s. Il peer: 1.1.7.101 Unchoked: 1.1.7.49. Upload: 6560.8bps, Download: 12.4bps; optimistically unchoked: 0
Timestamp: 470.291s. Il peer: 1.1.5.241 Choked: 1.1.6.177. Upload: 0bps, Download: 24bps;
Timestamp: 471.111s. Il peer: 1.1.6.169 Choked: 1.1.6.177. Upload: 6bps, Download: 11.6bps;
Timestamp: 472.419s. Il peer: 1.1.7.213 Choked: 1.1.6.37. Upload: 0bps, Download: 0bps;
Timestamp: 473.229s. Il peer: 1.1.7.101 Choked: 1.1.7.49. Upload: 6562.8bps, Download: 10.8bps;
Timestamp: 475.229s. Il peer: 1.1.7.101 Unchoked: 1.1.7.49. Upload: 6564.8bps, Download: 12.8bps; optimistically unchoked: 0
Timestamp: 481.297s. Il peer: 1.1.5.241 Choked: 1.1.6.177. Upload: 0bps, Download: 20.4bps;
Timestamp: 485.229s. Il peer: 1.1.7.101 Choked: 1.1.7.49. Upload: 6bps, Download: 8bps;
Timestamp: 486.111s. Il peer: 1.1.6.169 Choked: 1.1.6.177. Upload: 2bps, Download: 0bps;
Timestamp: 487.419s. Il peer: 1.1.7.213 Choked: 1.1.6.37. Upload: 0bps, Download: 0bps;
Timestamp: 496.297s. Il peer: 1.1.5.241 Choked: 1.1.6.177. Upload: 0bps, Download: 6.8bps;
Timestamp: 500.229s. Il peer: 1.1.7.101 Choked: 1.1.7.49. Upload: 2bps, Download: 0bps;
Timestamp: 501.111s. Il peer: 1.1.6.169 Choked: 1.1.6.177. Upload: 0bps, Download: 0bps;
Timestamp: 502.419s. Il peer: 1.1.7.213 Choked: 1.1.6.37. Upload: 0bps, Download: 0bps;
Timestamp: 509.111s. Il peer: 1.1.6.169 Unchoked: 1.1.6.177. Upload: 0bps, Download: 2bps; optimistically unchoked: 0
Timestamp: 511.297s. Il peer: 1.1.5.241 Choked: 1.1.6.177. Upload: 0bps, Download: 0bps;
Timestamp: 514.111s. Il peer: 1.1.6.169 Choked: 1.1.6.177. Upload: 2bps, Download: 4bps;
Timestamp: 514.229s. Il peer: 1.1.7.101 Unchoked: 1.1.7.49. Upload: 0bps, Download: 9.2bps; optimistically unchoked: 0
Timestamp: 516.111s. Il peer: 1.1.6.169 Unchoked: 1.1.6.177. Upload: 4bps, Download: 6bps; optimistically unchoked: 0
Timestamp: 517.419s. Il peer: 1.1.7.213 Choked: 1.1.6.37. Upload: 0bps, Download: 0bps;
Timestamp: 526.111s. Il peer: 1.1.6.169 Choked: 1.1.6.177. Upload: 6bps, Download: 8bps;
Timestamp: 526.297s. Il peer: 1.1.5.241 Choked: 1.1.6.177. Upload: 0bps, Download: 0bps;
Timestamp: 529.229s. Il peer: 1.1.7.101 Choked: 1.1.7.49. Upload: 6560.8bps, Download: 14.4bps;
Timestamp: 532.419s. Il peer: 1.1.7.213 Choked: 1.1.6.37. Upload: 0bps, Download: 0bps;
Timestamp: 541.111s. Il peer: 1.1.6.169 Choked: 1.1.6.177. Upload: 2bps, Download: 0bps;
Timestamp: 541.297s. Il peer: 1.1.5.241 Choked: 1.1.6.177. Upload: 0bps, Download: 0bps;
Timestamp: 544.229s. Il peer: 1.1.7.101 Choked: 1.1.7.49. Upload: 2bps, Download: 0bps;
Timestamp: 545.332s. Il peer: 1.1.7.213 Choked: 1.1.6.37. Upload: 0bps, Download: 0bps;
Timestamp: 549.229s. Il peer: 1.1.7.101 Unchoked: 1.1.7.49. Upload: 2bps, Download: 2bps; optimistically unchoked: 0
Timestamp: 551.111s. Il peer: 1.1.6.169 Unchoked: 1.1.6.177. Upload: 0bps, Download: 2bps; optimistically unchoked: 0
